Product_Price,Order_Quantity,Discount_Applied,Total_Order_Value,Discount_Percentage,Price_Per_Item,Discount_Per_Item,Value_To_Discount_Ratio,User_Age,Order_Month,Order_Day,Order_DayOfWeek,Order_Quarter,Order_IsWeekend,Days_Since_Start,High_Discount_Flag,High_Value_Flag,High_Quantity_Flag,Young_User_Flag,Senior_User_Flag,Premium_Product_Flag,Low_Price_Flag,Product_Category_Encoded,User_Gender_Encoded,User_Location_Encoded,Payment_Method_Encoded,Shipping_Method_Encoded,Price_Range_Encoded,Quantity_Category_Encoded,Age_Group_Encoded,Target
0.2183049336831423,-0.7152095550131979,-0.5752521855326337,-0.32676397166256893,-0.24976583162294103,0.2633391924399369,-0.282778956449622,-0.04850618420087889,-0.9924096633867898,9,11,0,3,0,-0.527952012138501,0,0,0,1,0,0,0,4,0,60,0,0,2,0,0,0
0.036329872219721046,1.4174101299481316,0.05903063417028337,0.8778101430055876,-0.2812027906391537,-0.5951320524645556,-0.5841859341789695,-0.04282964617910818,0.9669381419178298,12,14,3,4,0,-0.07813470230520293,0,0,1,0,0,0,0,2,1,12,1,0,2,1,2,0
-1.5402740641360588,0.7065369016276886,-0.7903931199873004,-1.0587214233685678,0.0037131150054321243,-1.0082287807061965,-0.7499267746069309,-0.05720534077772704,0.5750685808569058,9,25,0,3,0,-0.46095794471652035,0,0,0,0,0,0,1,0,0,8,3,1,1,1,2,0
1.5758388922002649,-1.4260827833336411,-0.6831707772493759,-0.47652508710113645,-0.24213770505262094,3.4563105196459714,0.35972606489085435,-0.04937559453011654,-0.012735760734480045,7,10,2,3,0,0.9219910184943638,0,1,0,0,0,0,0,3,0,10,0,1,0,2,1,1
-1.657368017146945,0.7065369016276886,-0.6372183446474083,-1.1705742564617478,0.49939817097349604,-1.0480054012341027,-0.6980738381818008,-0.059178469798776466,-0.7311632893461739,5,21,6,2,1,-1.0686898420444868,0,0,0,0,0,0,1,2,1,79,3,2,1,1,0,0
0.46425122829178156,-0.0043363266927547,-0.12477909623758728,0.3233931564991942,-0.26720809810565316,-0.07471849340153915,-0.3423312682833321,-0.045901798144856724,0.9669381419178298,2,26,0,1,0,0.2759767969252657,0,0,0,0,0,0,0,3,1,51,1,0,2,0,2,1
-0.6805118891296486,-0.7152095550131979,0.6995796946825596,-0.7560568833728556,0.028228723720851508,-0.3473139585694736,0.5803367398632263,-0.05742512099488173,-0.600540102325866,1,25,2,1,0,-1.6237835435408972,0,0,0,0,0,0,1,2,1,66,3,1,1,0,0,1
1.041392134763848,0.7065369016276886,0.353543952210167,1.407389515947058,-0.28562050364208713,-0.13124107909690216,-0.3626796175774362,-0.04157388895802863,0.11788742628582792,10,27,6,4,1,1.4435876862797838,0,1,0,0,0,0,0,3,0,87,2,2,0,1,1,0
-1.211249154928542,-1.4260827833336411,-0.8405230464621742,-1.1421096158822968,0.19474757449202762,-0.3307661236098664,0.14665763521668318,-0.05839256673098633,1.4241192964889076,5,6,0,2,0,0.6109471340351684,0,0,0,0,1,0,1,4,1,14,2,2,1,2,2,0
1.706720955637418,0.7065369016276886,-0.3259950511159002,2.0429382495894792,-0.31396647107176723,0.09477001160141024,-0.5927180991725591,-0.025773495915374096,0.1831990197959819,11,27,0,4,0,-0.1594846413176079,0,1,0,0,0,0,0,1,1,27,0,0,0,1,1,0
1.069528278882423,-0.7152095550131979,-0.481954822371063,0.07979734216864941,-0.2737606296457356,0.841657493528276,-0.21961265207719072,-0.044607446186918975,1.1628729224482917,6,19,2,2,0,0.821499917361393,0,1,0,0,1,0,0,4,1,78,2,1,0,0,2,1
-1.4456470321750796,-1.4260827833336411,-1.4386009192665714,-1.1980861756595023,-0.033181203353135104,-0.6492643953324198,-0.6631909536776224,-0.05681008073687061,1.1628729224482917,8,9,2,3,0,-0.6858665996331693,0,0,0,0,1,0,1,1,1,44,3,2,1,2,2,0
-1.59045718685501,-0.7152095550131979,-0.35871875312033163,-1.1906649775283948,0.9672590537514478,-0.9655277583104287,-0.13617656346584495,-0.05967654975759338,-1.7108371919984837,4,20,3,2,0,-1.2170338484788723,0,0,0,1,0,0,1,2,1,84,3,0,1,0,3,1
1.482121735546603,1.4174101299481316,1.5197609917298005,2.6041580010493877,-0.28083575004049505,-0.20222558492363082,-0.18859516828834005,-0.042926553444897125,-1.3189676309375598,2,15,2,1,0,-1.5232924424079262,0,1,1,1,0,0,0,3,0,33,3,1,0,1,3,1
-0.9436058337608025,0.7065369016276886,-0.18674525535236186,-0.48876003537134083,-0.18996219981519652,-0.8055415780759511,-0.5455790660588045,-0.05307283416823641,-0.7311632893461739,8,4,6,3,1,1.0416232817479005,0,0,0,0,0,0,1,0,1,65,0,1,1,1,0,0
1.4316586511946312,-0.7152095550131979,0.6341322906736968,0.25275805897203074,-0.22372535560384316,1.0876876604277224,0.536026048736297,-0.05103461932319831,-1.4495908179578678,9,1,4,3,0,-0.5758049174399156,0,1,0,1,0,0,0,2,0,27,1,1,0,0,3,0
1.4023326701357184,-0.7152095550131979,1.0511854289854943,0.23875138322007544,-0.20053167203651628,1.0677636867263562,0.8183888570876876,-0.05253508758720729,0.11788742628582792,12,29,6,4,1,1.7450609896786964,0,1,0,0,0,0,0,4,0,79,0,0,0,0,1,1
-0.18700952052250094,0.7065369016276886,-0.6504470752449444,0.233971061901389,-0.29028740415628945,-0.5485270724533172,-0.7025520463276075,-0.04003870011828411,-1.3189676309375598,5,14,1,2,0,0.6492294582763002,0,0,0,1,0,0,0,3,1,85,0,2,2,1,3,0
0.27338738497995485,0.7065369016276886,-1.1740263073158483,0.6737606232205394,-0.32482273098949405,-0.39213101158507624,-0.8797948108353251,-0.009513652636410143,-1.4495908179578678,4,27,3,2,0,-1.183536814767882,0,0,0,1,0,0,0,4,1,71,3,0,2,1,3,0
-1.4905108838666385,-1.4260827833336411,-0.897615462725225,-1.208800112601034,0.6749755944040976,-0.7102250976836163,0.06934962091012548,-0.0594187905379649,-1.6455255984883297,3,4,5,1,1,-1.4419425033955213,0,0,0,1,0,0,1,2,0,61,2,2,1,2,3,0
-0.7588311559671748,-0.0043363266927547,-0.4520161162819023,-0.5528597985082724,-0.20531946718185207,-0.6286905545493068,-0.49003357203976344,-0.052265290002634746,-0.7964748828563278,11,22,2,4,0,-0.18341109396831523,0,0,0,0,0,0,1,2,0,16,3,2,1,0,0,0
-0.4260967551221344,-0.7152095550131979,1.3568387306864604,-0.6345431211810714,0.03892988455252104,-0.17446516524139324,1.0253292124570703,-0.05751232571271972,-1.3842792244477138,9,18,0,3,0,-0.4944549784275106,0,0,0,1,0,0,1,4,0,41,0,1,1,0,3,1
1.705881070738356,-0.7152095550131979,-0.6699420466518399,0.3837321773399565,-0.29644494629923157,1.2739934574729546,-0.3468880414843284,-0.03758838565333637,0.05257583277567394,9,19,1,3,0,-0.4896696878973692,0,1,0,0,0,0,0,4,0,80,2,2,0,0,1,0
0.24959064617319954,-1.4260827833336411,-0.7848231281567589,-0.7932464460794195,-0.18934232900444448,1.6542132515448469,0.22208008819869077,-0.05310214822619587,-1.5149024114680216,5,20,0,2,0,0.677941201457149,0,0,0,1,0,0,0,3,1,65,0,0,2,2,3,1
-0.637607768869234,0.7065369016276886,-0.22782394510260567,-0.19645842970285096,-0.23587011355697987,-0.7015945458296832,-0.559485080827362,-0.05000146191709791,1.0975613289381376,1,6,5,1,1,0.03192697988805083,0,0,0,0,1,0,1,2,0,20,0,1,1,1,2,0
-1.6711561275732116,-0.7152095550131979,0.3403152216126307,-1.2292084074615797,3.3123006974439684,-1.0203543494265983,0.3370993289962521,-0.06025454967338808,1.6200540770193697,9,11,0,3,0,-0.527952012138501,1,0,0,0,1,0,1,0,1,13,0,2,1,0,2,1
0.5895340590685219,-0.7152095550131979,-0.47429608360406844,-0.14945750820583625,-0.2580779191253986,0.515551021824294,-0.21442735843467772,-0.04739099784910291,-0.46991691530555796,9,13,2,3,0,-0.518381431078218,0,0,0,0,0,0,0,2,0,98,2,2,2,0,1,0
1.0215848492276367,-1.4260827833336411,1.5357747182426071,-0.6088865015160936,0.04551505482450794,2.7031938239843107,3.364368035561578,-0.05756363190709089,0.05257583277567394,2,20,1,1,0,0.2472650537444169,0,1,0,0,0,0,0,1,1,79,2,1,2,2,1,0
0.20752641081184722,-0.7152095550131979,0.7288221517929028,-0.33191201000576975,-0.13858193277427694,0.25601629995781183,0.6001351337710034,-0.05491385487271017,-1.7108371919984837,6,20,1,2,0,-0.9251311261402427,0,0,0,1,0,0,0,1,1,97,3,0,2,0,3,1
-0.07453493445645562,0.7065369016276886,0.597231094796359,0.341411290700397,-0.23237251583500948,-0.5103196431715806,-0.2801863096283655,-0.050321243124417964,-0.404605321795404,6,12,0,2,0,-0.9634134503813745,0,0,0,0,0,0,0,1,1,73,3,0,2,1,1,1
-0.47725974355665784,0.7065369016276886,0.3967113888968639,-0.043287574582423244,-0.20925572923822913,-0.647124589087643,-0.3480665173121722,-0.05202953611703886,-1.1883444439172517,8,17,3,3,0,-0.6475842753920377,0,0,0,1,0,0,1,4,0,97,0,0,1,1,0,0
-0.5525694228392123,-1.4260827833336411,0.07295561374663714,-0.9848103014411853,0.15226597215849919,0.5642435017054367,1.3835858641216061,-0.05820694337687951,-0.7311632893461739,7,29,5,3,1,-0.7385047954647255,0,0,0,0,0,0,1,1,0,28,2,0,1,2,0,1
0.28360598458520836,-0.7152095550131979,-1.6711480781916805,-0.2955748822196709,-0.3424299042255918,0.30770450858164217,-1.0247473376601208,0.15014805607311735,0.05257583277567394,4,14,6,2,1,0.5056707423720561,0,0,0,0,0,0,0,1,1,39,0,0,2,0,1,0
1.3385014178070105,0.7065369016276886,-1.4580958906734667,1.6912002012313074,-0.3404561408288442,-0.030313551218263842,-0.9759584383873847,0.0954579431642608,-0.600540102325866,9,14,5,3,1,1.2378201934837008,0,1,0,0,0,0,0,2,1,53,0,1,0,1,0,0
0.555588711064768,-0.7152095550131979,1.573372163098763,-0.16567048610487767,-0.10906719243898534,0.4924886656305886,1.1719316054408477,-0.055613444642686014,-1.1230328504070979,3,17,6,1,1,0.37168260752809507,0,0,0,1,0,0,0,3,1,72,2,1,2,0,0,0
-0.17553109356865448,-0.7152095550131979,-0.11572785951295735,-0.514867944111859,-0.1770531302222959,-0.004231690656929101,0.028338662101158853,-0.05363944082241147,0.7710033613873678,7,30,6,3,1,-0.733719504934584,0,0,0,0,0,0,0,1,1,43,1,0,2,0,2,0
-0.7253757408212074,-1.4260827833336411,-0.7743793934744936,-1.0260781802378174,-0.037326221914225965,0.32943542977859747,0.23622179813281702,-0.05675980900194385,-0.273982134775096,9,8,4,3,0,-0.5423078837289254,0,0,0,0,0,0,1,3,1,89,0,0,1,2,1,1
-0.5676873510223273,-0.0043363266927547,-0.3684662388237793,-0.4159186356970912,-0.22029935631696015,-0.5421155789273009,-0.4523223455487597,-0.05129054986123756,-0.5352285088157119,7,19,4,3,0,0.9650586332656371,0,0,0,0,0,0,1,0,0,19,1,1,1,0,1,1
-0.012173480701106285,-1.4260827833336411,1.3526612368135547,-0.8557583402468572,0.24249033084481453,1.2985299024130617,3.1164167213832283,-0.05856930700062774,-0.33929372828524995,1,1,0,1,0,0.00800052723734349,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0
-0.5135847654410869,-1.4260827833336411,-1.6077894211192705,-0.9755003749568903,-0.31269108800909906,0.6172155940761332,-0.8922866546104701,-0.027028508940060002,0.7710033613873678,3,14,1,1,0,-1.3940895980941066,0,0,0,0,0,0,1,3,1,5,1,2,1,2,2,0
-1.621532928120302,0.7065369016276886,-0.36219999801442015,-1.1363431443615037,0.4487173303235101,-1.035832281263817,-0.6049742477821353,-0.05908940214488585,0.9016265484076758,9,3,6,3,1,-0.5662343363796327,0,0,0,0,0,0,1,3,1,65,1,0,1,1,2,1
0.8594870637086817,-0.7152095550131979,0.56381114381311,-0.02052254788294456,-0.201117546511782,0.6989561926266065,0.48841562529140486,-0.05250301697791036,-1.0577212568969439,12,22,6,4,1,1.711563955967706,0,0,0,1,0,0,0,0,0,30,1,1,2,0,0,1
-0.33321948336753454,-1.4260827833336411,0.5262136989569542,-0.9324273398580971,0.18162440007184535,0.8622947359779009,1.9973360752626919,-0.058338403251769144,0.8363149548975217,6,23,4,2,0,-0.9107752545498183,0,0,0,0,0,0,0,0,0,50,2,0,2,2,2,0
0.31300195605237635,-0.7152095550131979,-0.6887407690799174,-0.2815347776473052,-0.26338312980984596,0.3276760335328921,-0.35961558042504216,-0.04656476580464167,-0.273982134775096,10,5,5,4,1,1.3383112946166715,0,0,0,0,0,0,0,2,0,62,1,1,2,0,1,0
0.19898758100471764,-0.0043363266927547,-1.5708882252419327,0.13335031246610157,-0.3384495592728476,-0.19486465144159854,-0.9950497467984553,0.06288302864770609,-0.14335894775478802,7,19,2,3,0,-0.7863577007661402,0,0,0,0,0,0,0,0,0,24,2,2,2,0,1,0
-0.3518369319634076,0.7065369016276886,0.39740763787568145,0.07652131776843067,-0.2215222556010878,-0.6045186691916431,-0.3478308221466035,-0.051200786795524554,-0.9924096633867898,7,6,3,3,0,-0.8485664776579793,0,0,0,1,0,0,0,4,1,62,1,0,2,1,0,1
-0.8567477371161464,0.7065369016276886,0.7601533558396987,-0.40578970311274154,-0.11788631169343533,-0.7760360275229734,-0.22503364088527258,-0.0554231998339087,-0.9924096633867898,8,17,3,3,0,-0.6475842753920377,0,0,0,1,0,0,1,4,1,82,1,1,1,1,0,0
1.5108178029312196,-1.4260827833336411,1.4564023346573902,-0.4920527741817647,-0.021352785196535388,3.3679602973616323,3.256891040062217,-0.056946524563019345,-0.273982134775096,6,28,2,2,0,-0.886848801899111,0,1,0,0,0,0,0,0,1,71,3,1,0,2,1,1
-0.4433843859611594,0.7065369016276886,1.1674590084480483,-0.010928476425161314,-0.16402428643805925,-0.6356171866157323,-0.0871519690275401,-0.0541307069388146,-0.9270980698766359,12,20,2,4,0,-0.04942295912435413,0,0,0,0,0,0,1,3,1,71,2,1,1,1,0,0
-0.2878656988181894,-0.0043363266927547,1.514190999899259,-0.2154459996959551,-0.10230553838970845,-0.4153756475700032,0.3974372913818581,-0.05575005856584989,1.0322497354279838,4,15,0,2,0,0.5104560329021977,0,0,0,0,1,0,0,3,1,22,1,2,2,0,2,0
1.2335158054242676,0.7065369016276886,0.8068020374204841,1.5909137400001239,-0.27696712873620577,-0.06597698863121025,-0.20924206479216473,-0.04388710600314385,0.5097569873467518,7,29,0,3,0,1.0129115385670517,0,1,0,0,0,0,0,4,0,70,3,1,0,1,2,1
1.5082981482340336,0.7065369016276886,1.3638012204746375,1.8533968378625418,-0.26868927977980883,0.02736611489094147,-0.020685932337145982,-0.0456279077021524,1.1628729224482917,10,4,2,4,0,-0.41789032994524716,0,1,0,0,1,0,0,0,1,83,2,1,0,1,2,0
1.1381188789724817,1.4174101299481316,1.0762503922229312,2.1934013702566646,-0.28310310272967837,-0.2957113421954342,-0.3087054246621871,-0.04231040685478823,1.4894308899990616,12,2,0,4,0,1.6158581453648768,0,1,1,0,1,0,0,2,0,80,3,2,0,1,2,0
-0.17952054683919866,-0.0043363266927547,-1.687858053683305,-0.13782427870301908,-0.34438706273923503,-0.366302757689789,-1.0478454638858605,0.26239725726688434,1.0975613289381376,4,26,2,2,0,-1.1883221052980235,0,0,0,0,1,0,0,1,1,45,2,1,2,0,2,0
-0.5795857204257048,0.7065369016276886,1.3686749633263613,-0.1410334454624169,-0.1287048109521205,-0.6818845527527948,-0.01903606617816456,-0.05516893205291736,-1.0577212568969439,10,3,1,4,0,-0.42267562047538865,0,0,0,1,0,0,1,4,0,10,2,0,1,1,0,0
1.4863211600419128,-1.4260827833336411,-0.060027941207541964,-0.4979028177535837,-0.17505215632563237,3.3346744224428826,1.2035147576270633,-0.05371969885027442,-0.9924096633867898,10,30,0,4,0,-0.29347277616156897,0,1,0,1,0,0,0,0,1,99,3,1,0,2,0,0
-1.544683459856134,1.4174101299481316,1.6040071181667412,-1.0099989176204176,0.6626028944659508,-1.0247861259157804,-0.16577987626128288,-0.059404590185809535,-1.5802140049781757,9,3,6,3,1,-0.5662343363796327,0,0,1,1,0,0,1,0,0,3,2,1,1,1,3,0
1.0331332665897388,1.4174101299481316,0.7072384334495542,2.068043293717685,-0.28949744099483693,-0.32424209212579136,-0.4086401748633471,-0.04031576333108958,-1.2536560374274057,3,24,6,1,1,0.40517964123908534,0,1,1,1,0,0,0,4,0,8,3,0,2,1,3,1
0.7863470870820375,-0.0043363266927547,0.5234287030416835,0.554152303792148,-0.24905823199780747,0.07116874124235369,-0.049755002757294726,-0.04859246984975343,-0.8617864763664819,4,24,0,2,0,-1.1978926863583064,0,0,0,0,0,0,0,0,0,8,3,0,2,0,0,1
-1.3856652523004056,0.7065369016276886,1.3860811877968036,-0.9110328947954445,0.3396080372052445,-0.9557084252093975,-0.013143687038945227,-0.05885309479622616,1.6853656705295237,12,17,6,4,1,-0.06377883071477852,0,0,0,0,1,0,1,2,0,84,1,2,1,1,2,1
0.8578772843188128,-0.7152095550131979,-0.6483583283084914,-0.021291410752383694,-0.2783879202095716,0.697862513879276,-0.3322749412190644,-0.043546727023140434,1.0975613289381376,6,12,2,2,0,0.7880028836504027,0,0,0,0,1,0,0,1,0,39,2,1,2,0,2,0
0.9398360523856074,-1.4260827833336411,-0.6511433242237621,-0.628408932635764,-0.21327951438566875,2.5921141042554536,0.4030939753555087,-0.05177430729917143,1.6200540770193697,7,24,0,3,0,-0.7624312481154328,0,1,0,0,1,0,0,3,1,31,1,1,2,2,2,0
1.3648178113109515,0.7065369016276886,0.9175056250524973,1.7163386741799243,-0.27698776823205734,-0.021373916240085295,-0.17176653346672968,-0.04388225880858659,0.5097569873467518,7,3,2,3,0,0.8884939847833736,0,1,0,0,0,0,0,1,0,18,3,1,0,1,2,1
1.6153134824561766,-0.0043363266927547,0.5951423478599059,1.1480487272032172,-0.270959698709558,0.4466334103258536,-0.017386200019183142,-0.045187648560341014,0.8363149548975217,5,23,3,2,0,0.6922970730475734,0,1,0,0,0,0,0,3,0,57,3,1,0,0,2,1
-1.3886748398553777,-0.0043363266927547,-0.07186417384744259,-1.004098730817983,0.14511931383453436,-0.9139663530196221,-0.31844749150569635,-0.05817257368080689,-0.46991691530555796,3,26,1,1,0,0.41475022229936825,0,0,0,0,0,0,1,4,1,92,1,2,1,0,1,1
-0.20366723768722947,-0.0043363266927547,-1.1301626216503342,-0.1551236932653981,-0.3044835084237986,-0.3772395451630926,-0.7961230270584105,-0.0333474729092898,0.9016265484076758,5,21,1,2,0,0.6827264919872905,0,0,0,0,0,0,0,4,0,50,1,0,2,0,2,0
-0.7119375824362161,1.4174101299481316,-0.46176360198535005,-0.015658654513232208,-0.26684445921063776,-0.7984802174681875,-0.7252259212553235,-0.04596751249456785,-0.6658516958360199,8,20,1,3,0,1.118187930230164,0,0,1,0,0,0,1,3,1,4,1,1,1,1,0,1
0.6723327120343784,-1.4260827833336411,-1.362709780575443,-0.6922914084400279,-0.29622948448526704,2.2286323501427043,-0.5604278614896371,-0.03768395530648725,-0.7964748828563278,6,29,5,2,1,0.8693528226628078,0,0,0,0,0,0,0,3,1,91,2,0,2,2,0,1
-1.3156048536369886,0.7065369016276886,-0.46176360198535005,-0.8441083963338347,-0.11057463186670316,-0.9319090246424911,-0.6386786564584699,-0.055581927534470915,0.5097569873467518,6,12,2,2,0,0.7880028836504027,0,0,0,0,0,0,1,1,0,9,3,2,1,1,2,1
0.9336768964591532,0.7065369016276886,-0.40536743470111686,1.3044956067238633,-0.306666438901623,-0.16783176588258528,-0.6195873480473992,-0.03191144842961656,-0.07804735424463403,5,31,4,2,0,0.7305793972887051,0,1,0,0,0,0,0,0,0,55,2,1,2,1,1,0
-0.4278465153285134,1.4174101299481316,-0.9957865687385196,0.3235603006012464,-0.3108099710292067,-0.7212760081566413,-0.8698484748483228,-0.028722730067647292,-1.2536560374274057,10,22,6,4,1,-0.33175510040270073,0,0,1,1,0,0,1,2,0,66,1,2,1,1,3,0
-1.664367057972461,-0.7152095550131979,0.21986414827717005,-1.2259658118817716,2.8707921260110543,-1.0157418781878573,0.2555488017094565,-0.06021008176657012,-0.7964748828563278,6,23,4,2,0,-0.9107752545498183,1,0,0,0,0,0,1,4,1,51,1,0,1,0,0,1
-0.10470080041443047,1.4174101299481316,-0.6365220956685906,0.7094124601882251,-0.30357021628431796,-0.6334583598710021,-0.7725535105015332,-0.033906464243065426,1.6200540770193697,3,3,4,1,0,-1.4467277939256629,0,0,1,0,1,0,0,1,1,7,2,0,2,1,2,0
0.8749549439330724,1.4174101299481316,-0.35593375720506093,1.8791704583989561,-0.3129553824031115,-0.36722842202086287,-0.6965653891221607,-0.026775926176136885,0.9669381419178298,11,8,2,4,0,-0.2504051613902958,0,0,1,0,0,0,0,0,1,63,3,2,2,1,2,1
-0.9104303802478557,0.7065369016276886,0.31385776041755853,-0.45706951362228676,-0.14711338279807934,-0.7942719318534599,-0.37611424201485627,-0.05467334603890073,1.0975613289381376,12,14,5,4,1,1.6732816317265744,0,0,0,0,1,0,1,0,1,53,3,2,1,1,2,1
0.4986165187450663,-0.7152095550131979,-1.1085789033069855,-0.19288154591893877,-0.30136654834527293,0.45378194822507084,-0.6438639501009829,-0.035165211767602636,-0.7311632893461739,10,10,3,4,0,1.362237747267379,0,0,0,0,0,0,0,2,0,14,0,0,2,0,0,1
-0.984480232181817,-0.0043363266927547,-1.708049274069018,-0.7145215740129404,-0.3434876742254449,-0.7308940409664972,-1.056959010287853,0.1988845355012297,1.6200540770193697,7,2,6,3,1,-0.8677076397785451,0,0,0,0,1,0,1,1,0,90,1,1,1,0,2,1
-0.5623680799949349,-1.4260827833336411,-1.5486082579197666,-0.9871503188699129,-0.294793296808103,0.5509291517379369,-0.8121502983170872,-0.038301234712926374,0.11788742628582792,3,3,6,1,1,0.3046885401061145,0,0,0,0,0,0,1,0,0,3,0,1,1,2,1,0
-1.3685875926861462,-1.4260827833336411,-0.0015430269868558775,-1.1796836100235801,1.1159797095958386,-0.5445565430880093,1.282708333258171,-0.05976819698071254,0.8363149548975217,2,20,1,1,0,0.2472650537444169,1,0,0,0,0,0,1,1,0,93,1,1,1,2,2,1
1.2281265439886198,-0.0043363266927547,-0.5515797202528322,0.8706563754377632,-0.3037470286594405,0.27126440075392483,-0.5349727836082095,-0.03380004268535475,-0.208670541264942,10,8,1,4,0,1.352667166207096,0,1,0,0,0,0,0,0,1,33,2,0,0,0,1,0
1.2610920262768013,-1.4260827833336411,-0.37194748371786784,-0.5516897897939085,-0.19669168864623948,3.028634578189918,0.7811490209278211,-0.0527391412567266,1.5547424835092156,6,20,3,2,0,0.8262852078915345,0,1,0,0,1,0,0,2,0,9,2,0,0,2,2,0
-0.3684946491281361,1.4174101299481316,-0.29744884298437485,0.3944293998712828,-0.2789242600048848,-0.7051466241960127,-0.6807266739959391,-0.04341459878822285,1.6853656705295237,12,30,5,4,1,-0.0015700538229394456,0,0,1,0,1,0,1,4,0,89,1,2,1,1,2,1
0.6318082656546394,1.4174101299481316,-1.3383410663168238,1.588841153134679,-0.33683900649918175,-0.43330563885957,-0.9626180920161921,0.04516451099225937,-0.7964748828563278,6,14,2,2,0,-0.9538428693210915,0,0,1,0,0,0,0,3,1,73,0,2,2,1,0,0
1.6939827013349782,0.7065369016276886,-0.041925467758281876,2.0307701589600953,-0.3069665721126539,0.09044284786197263,-0.4965544716204995,-0.03170207810536393,-1.1230328504070979,11,30,5,4,1,1.6062875643045937,0,1,0,1,0,0,0,0,0,87,1,2,0,1,0,0
1.5791984317965126,-0.0043363266927547,-0.454801112197173,1.1221748202055717,-0.3051674241961406,0.4302757803657822,-0.4912906129227969,-0.03291328704164305,-1.3842792244477138,9,29,4,3,0,-0.4418167825959545,0,1,0,1,0,0,0,0,0,38,1,2,0,0,3,0
-0.946475440499264,1.4174101299481316,-1.359924784660172,-0.29570859750131234,-0.31699923559009857,-0.8622179128126055,-0.9684633321222976,-0.02237525869368345,0.1831990197959819,8,4,6,3,1,1.0416232817479005,0,0,1,0,0,0,1,0,1,93,2,0,1,1,1,0
0.4508130699067903,1.4174101299481316,-1.0431314992981224,1.3727238291814785,-0.3270031856946831,-0.48249265173950573,-0.8826702918552641,-0.004226126328086404,-0.9924096633867898,7,24,0,3,0,-0.7624312481154328,0,0,1,1,0,0,0,4,1,7,3,0,2,1,0,0
